Customer_ID,recency_days,frequency,monetary,freq_trend,monetary_trend,recency_trend,consec_inactive_months,gap_mean,gap_std,freq_last3_vs_first3,monetary_cv,active_month_ratio,label_3class,label_binary,country,prob_active_b1,prob_regular_b1,prob_silent_b1,pred_b1,prob_active_b2,prob_regular_b2,prob_silent_b2,pred_b2,in_test_set
15439,212,4,1269.05,-0.6666666666666666,-249.61666666666667,-182.66666666666666,7.0,248.0,0.0,0.0,2.8796118672538578,0.1111111111111111,1,1,United Kingdom,0.01878647,0.980946,0.00026751502,1,0.09881565656565659,0.9011843434343436,0.0,1,False
15440,16,1,125.8,0.3333333333333333,41.93333333333333,-176.0,17.0,0.0,0.0,1.3333333333333333,4.12310562561766,0.05555555555555555,0,0,United Kingdom,0.9990262,0.00096391706,9.957791e-06,0,0.9999629629629629,3.7037037037037037e-05,0.0,0,False
15441,204,3,1254.21,-0.3333333333333333,-100.52333333333333,121.33333333333334,9.0,166.5,138.07999999999993,0.0,2.350482722210437,0.16666666666666666,1,1,United Kingdom,0.13256627,0.8673813,5.2456173e-05,1,0.24157142857142852,0.7584285714285715,0.0,1,False
15443,128,8,2338.35,0.0,0.0,-446.6666666666667,4.0,60.2,48.4,1.0,1.5606196452889867,0.3333333333333333,0,0,United Kingdom,0.95437455,0.04555646,6.892778e-05,0,0.9673552631578947,0.030144736842105266,0.0025,0,False
15446,184,3,396.75,-0.3333333333333333,-41.14333333333334,105.33333333333334,7.0,174.5,77.5,0.0,2.2917767710120645,0.16666666666666666,1,1,United Kingdom,0.20389149,0.7946158,0.0014927512,1,0.28571428571428575,0.7142857142857143,0.0,1,False
15447,138,5,492.88,0.0,0.0,-436.6666666666667,6.0,97.66666666666667,71.91816336797139,1.0,1.9132784330542159,0.2222222222222222,1,1,United Kingdom,0.12211377,0.8778735,1.275299e-05,1,0.13023672161172162,0.8697632783882786,0.0,1,False
15449,69,1,345.92,0.3333333333333333,115.30666666666667,-505.6666666666667,15.0,0.0,0.0,1.3333333333333333,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.9998344,0.00016471061,8.1310833e-07,0,0.9989629629629629,0.001037037037037037,0.0,0,False
15452,72,4,1493.63,0.3333333333333333,79.0,-502.6666666666667,7.0,82.0,35.92584956081995,1.3333333333333333,2.4867638953407063,0.2222222222222222,0,0,United Kingdom,0.9644344,0.035558272,7.3174315e-06,0,0.883352564102564,0.11664743589743591,0.0,0,False
15456,91,10,2091.52,-0.6666666666666666,-237.0933333333333,49.66666666666667,2.0,61.714285714285715,22.833022988108915,0.5,1.2476466508139015,0.4444444444444444,2,1,United Kingdom,0.052433006,9.1991766e-05,0.94747496,2,0.5309047619047619,0.0025,0.46659523809523806,0,False
15462,253,1,502.45,0.0,0.0,-321.66666666666663,9.0,0.0,0.0,1.0,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.8512802,0.14869761,2.2210463e-05,0,0.9273366016632626,0.07250259678848753,0.0001608015482498413,0,False
15465,41,26,9909.24,-0.3333333333333335,425.7899999999999,7.333333333333332,2.0,40.833333333333336,24.272183438843914,0.8571428571428571,0.8981920085882424,0.7222222222222222,0,0,United Kingdom,0.99955183,0.0004400008,8.176505e-06,0,0.97125,0.02875,0.0,0,False
15466,197,3,1225.93,-0.3333333333333333,-246.82000000000002,108.33333333333334,6.0,173.0,43.0,0.0,2.673006195640809,0.16666666666666666,0,0,United Kingdom,0.97107613,0.028708171,0.00021572223,0,0.8566639585904292,0.14333604140957085,0.0,0,False
15468,200,1,962.97,0.0,0.0,-374.66666666666663,11.0,0.0,0.0,1.0,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.949017,0.050966542,1.6432772e-05,0,0.9499699512957789,0.050012504844572175,1.7543859649122806e-05,0,False
15469,246,1,335.7,0.0,0.0,-328.66666666666663,9.0,0.0,0.0,1.0,4.1231056256176615,0.05555555555555555,0,0,United Kingdom,0.9677633,0.032228693,7.999869e-06,0,0.8906957841474451,0.109143414304305,0.0001608015482498413,0,False
15471,188,2,837.53,0.0,0.0,-386.66666666666663,6.0,170.0,0.0,1.0,3.0244478708815836,0.1111111111111111,0,0,United Kingdom,0.9799645,0.020008145,2.73342e-05,0,0.9257412676198098,0.07418869934305165,7.00330371383003e-05,0,False
15473,252,1,274.8,0.0,0.0,-322.66666666666663,9.0,0.0,0.0,1.0,4.1231056256176615,0.05555555555555555,0,0,United Kingdom,0.8512802,0.14869761,2.2210463e-05,0,0.864372315948977,0.13546688250277322,0.0001608015482498413,0,True
15476,188,4,2209.98,0.0,0.0,-386.66666666666663,9.0,62.0,0.0,1.0,2.920218661116612,0.1111111111111111,1,1,United Kingdom,0.472601,0.527377,2.2025011e-05,1,0.4627971535896276,0.537132813373234,7.00330371383003e-05,1,False
15478,383,1,541.06,0.0,0.0,-191.66666666666669,12.0,0.0,0.0,1.0,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.937823,0.06205034,0.00012663707,0,0.9123194784911481,0.08631396774821272,0.001366553760639222,0,False
15480,277,2,2686.75,-0.3333333333333333,-272.73,-125.33333333333334,9.0,207.0,0.0,0.0,3.061950042726833,0.1111111111111111,0,0,Malta,0.98830205,0.0113571845,0.0003407446,0,0.9047261904761905,0.09527380952380952,0.0,0,False
15482,58,10,4799.84,-0.6666666666666667,47.17333333333332,26.66666666666667,6.0,80.66666666666667,65.71064517175957,0.3333333333333333,1.4931133688354639,0.3888888888888889,0,0,United Kingdom,0.97627604,0.023689697,3.424202e-05,0,0.9057142857142856,0.08261904761904763,0.011666666666666665,0,False
15483,74,7,696.37,0.0,-16.386666666666663,-152.0,4.0,103.75,31.03526220285564,1.0,1.6484084348329637,0.2777777777777778,0,0,United Kingdom,0.92817307,0.011876677,0.059950247,0,0.48600000000000015,0.003333333333333333,0.5106666666666666,2,False
15484,348,2,1061.69,-0.3333333333333333,-229.83333333333334,261.3333333333333,11.0,194.0,0.0,0.0,2.967140580155322,0.1111111111111111,0,0,United Kingdom,0.9885345,0.011120923,0.00034452832,0,0.9141666666666666,0.08583333333333334,0.0,0,False
15485,144,6,3514.55,-1.0,-407.64000000000004,91.33333333333333,8.0,100.0,97.2753822917186,0.0,1.8181768913016627,0.2777777777777778,0,0,United Kingdom,0.9762598,0.023694573,4.5651068e-05,0,0.766529761904762,0.21930357142857143,0.014166666666666668,0,False
15488,264,4,340.6,0.0,0.0,-310.66666666666663,8.0,63.0,30.0,1.0,2.5160769857972394,0.16666666666666666,0,0,United Kingdom,0.7352077,0.26424083,0.00055145856,0,0.5251404906790301,0.4673595093209698,0.0075,0,False
15489,19,6,1633.5900000000001,0.0,44.75333333333333,-87.00000000000001,5.0,96.0,47.35820942561068,1.0,1.4992922394367298,0.3333333333333333,0,0,United Kingdom,0.8954895,0.10397749,0.0005330153,0,0.8415,0.15266666666666664,0.005833333333333333,0,False
15491,26,3,1644.92,1.0,548.3066666666667,-350.0,16.0,17.0,0.0,2.0,2.9209834651901065,0.1111111111111111,0,0,United Kingdom,0.9997335,0.00026539265,1.1028385e-06,0,0.987813492063492,0.012186507936507938,0.0,0,True
15493,57,6,3079.23,0.3333333333333333,165.97333333333336,-331.0,3.0,80.4,41.01511916354749,2.0,1.6109041851549981,0.3333333333333333,0,0,United Kingdom,0.99913484,0.0008177085,4.7449324e-05,0,0.9595833333333335,0.03708333333333333,0.003333333333333333,0,True
15494,286,3,2422.02,-0.3333333333333333,-297.87,204.33333333333334,9.0,125.0,83.0,0.0,2.763112025465344,0.16666666666666666,0,0,United Kingdom,0.95162386,0.04821859,0.00015752623,0,0.6454601901366608,0.3545398098633392,0.0,0,False
15497,127,8,8365.789999999999,-1.0,-468.50333333333333,77.66666666666666,4.0,56.57142857142857,31.079883907014022,0.0,1.525953233716632,0.4444444444444444,0,0,United Kingdom,0.82081926,0.17905976,0.000120962985,0,0.7917142857142858,0.2057857142857143,0.0025,0,True
15498,18,28,17483.27,1.3333333333333335,-510.58333333333337,-3.666666666666668,1.0,39.0,16.84773438317906,3.0,0.944036002151657,0.7777777777777778,0,0,United Kingdom,0.99975604,2.7645861e-05,0.00021631025,0,0.9966666666666667,0.0,0.003333333333333333,0,False
15502,83,6,5259.4,0.3333333333333333,570.3533333333334,-491.6666666666667,6.0,92.66666666666667,18.785337071473826,1.3333333333333333,1.956895062268838,0.2222222222222222,0,0,United Kingdom,0.99377394,0.006224179,1.8472215e-06,0,0.9664615384615383,0.03353846153846154,0.0,0,False
15504,328,3,338.62,-0.3333333333333333,-49.23666666666667,-70.66666666666669,10.0,72.0,13.0,0.0,2.374980848036747,0.16666666666666666,0,0,United Kingdom,0.41726798,0.5826238,0.00010823626,1,0.6115833333333333,0.38841666666666674,0.0,0,True
15506,189,3,1058.25,0.0,0.0,-385.66666666666663,8.0,47.5,11.5,1.0,2.3738815017409918,0.16666666666666666,0,0,United Kingdom,0.66261905,0.3373565,2.4424373e-05,0,0.7608300986762256,0.23916990132377416,0.0,0,True
15508,27,3,629.11,1.0,209.70333333333335,-353.0,16.0,6.0,0.0,2.0,3.4325249744948914,0.1111111111111111,0,0,United Kingdom,0.9976465,0.0023481143,5.414499e-06,0,0.9675978835978836,0.032402116402116404,0.0,0,False
15512,167,3,311.78,-0.3333333333333333,-13.0,-235.33333333333334,8.0,157.5,127.5,0.0,2.574780376851868,0.16666666666666666,0,0,United Kingdom,0.86939013,0.12842713,0.0021827864,0,0.6544753416518124,0.34427465834818777,0.00125,0,False
15513,7,28,17748.29,2.0,793.8999999999999,-185.66666666666666,1.0,40.833333333333336,21.204690256848576,4.0,0.7989940710918766,0.7222222222222222,0,0,United Kingdom,0.9894581,0.010532576,9.378552e-06,0,0.9860833333333333,0.013916666666666666,0.0,0,False
15514,33,13,4866.5,-0.6666666666666666,-294.02,3.666666666666668,4.0,69.42857142857143,35.923955965969256,0.5,1.8387890549873245,0.4444444444444444,0,0,United Kingdom,0.97399,0.0014022458,0.024607707,0,0.8854166666666665,0.01625,0.09833333333333334,0,False
15518,23,11,3242.61,-0.3333333333333333,-49.253333333333316,44.666666666666664,3.0,71.85714285714286,37.01130549837276,0.5,1.2986581789269127,0.4444444444444444,0,0,United Kingdom,0.9989863,0.00019297455,0.0008206735,0,0.92375,0.004583333333333333,0.07166666666666667,0,False
15521,20,12,5755.22,1.0,378.6866666666667,-192.66666666666666,3.0,60.875,39.231484486315324,4.0,1.0505487584181166,0.5,0,0,United Kingdom,0.9972006,0.002718808,8.053571e-05,0,0.9642500000000002,0.035750000000000004,0.0,0,False
15523,196,15,16847.18,-1.3333333333333333,-582.0933333333334,139.66666666666669,6.0,37.333333333333336,19.327585352432298,0.0,1.7074201194522454,0.5555555555555556,0,0,United Kingdom,0.94516426,0.054800257,3.5492805e-05,0,0.6054285714285715,0.39457142857142863,0.0,0,False
15525,181,2,430.78,0.0,0.0,-393.66666666666663,11.0,9.0,0.0,1.0,2.9474931638540753,0.1111111111111111,0,0,United Kingdom,0.9827439,0.017245628,1.042616e-05,0,0.8875366445665507,0.1124230843010729,4.027113237639554e-05,0,True
15527,27,18,4025.55,-1.0,-224.33333333333337,42.66666666666667,3.0,49.9,19.382724266727834,0.25,0.89292207287925,0.6111111111111112,0,0,United Kingdom,0.9959692,0.0007856472,0.0032452315,0,0.97425,0.00375,0.022,0,False
15529,18,8,2749.07,1.3333333333333333,453.22333333333336,-528.0,11.0,36.0,16.852299546352718,2.333333333333333,1.6818453398262112,0.3333333333333333,0,0,United Kingdom,0.9998994,0.00010036491,2.3213956e-07,0,0.9866666666666667,0.013333333333333332,0.0,0,False
15530,54,2,859.46,0.3333333333333333,182.6966666666667,-432.0,8.0,266.0,0.0,1.3333333333333333,2.9466504720746807,0.1111111111111111,0,0,United Kingdom,0.97222704,0.027733264,3.9753275e-05,0,0.920375,0.079625,0.0,0,False
15532,166,7,2516.17,0.0,0.0,-408.66666666666663,6.0,42.0,19.339079605813716,1.0,1.7839787636060658,0.2777777777777778,0,0,United Kingdom,0.82488334,0.17510821,8.4325175e-06,0,0.6942296918767505,0.30577030812324935,0.0,0,False
15535,44,5,919.36,0.3333333333333333,39.61666666666667,-500.3333333333333,9.0,70.33333333333333,19.601587237318874,1.3333333333333333,1.9959704597733379,0.2222222222222222,0,0,United Kingdom,0.964212,0.03577396,1.4053136e-05,0,0.9280833333333333,0.07191666666666667,0.0,0,False
15538,345,6,3358.3999999999996,-0.3333333333333333,-181.96666666666667,-53.0,11.0,41.333333333333336,16.33673433979046,0.0,2.2327294486552156,0.2222222222222222,1,1,United Kingdom,0.01511424,0.98487514,1.0635199e-05,1,0.1214702380952381,0.878529761904762,0.0,1,False
15542,320,3,855.71,-0.6666666666666666,-169.92666666666665,230.33333333333331,10.0,225.0,0.0,0.0,2.886169758148749,0.1111111111111111,1,1,United Kingdom,0.31922403,0.6806574,0.000118571494,1,0.4171212121212121,0.5812121212121211,0.0016666666666666666,1,True
15544,19,15,6020.65,-0.3333333333333333,-145.09333333333328,-146.66666666666666,2.0,51.666666666666664,24.580932086115492,0.5,0.9986568742510842,0.5555555555555556,0,0,United Kingdom,0.994514,0.0002837519,0.0052022478,0,0.9104166666666668,0.0025,0.08708333333333335,0,False
15547,2,19,7475.18,0.33333333333333337,-126.29999999999995,-10.999999999999998,2.0,41.07692307692308,21.131316674043244,1.5,0.6967579304703851,0.7777777777777778,0,0,United Kingdom,0.99961203,9.6898184e-05,0.0002910778,0,0.9965,0.0034999999999999996,0.0,0,False
15549,124,6,1583.0,-0.6666666666666666,-112.93333333333334,-100.00000000000001,4.0,90.75,24.529319191530774,0.0,2.5153490969186443,0.2777777777777778,0,0,United Kingdom,0.9908909,0.008966974,0.00014216559,0,0.8799166666666666,0.11408333333333333,0.006,0,False
15550,109,9,1773.3200000000002,-1.3333333333333333,-233.56999999999996,57.66666666666666,4.0,84.2,57.50617358162513,0.0,1.9570896544007637,0.3333333333333333,0,0,United Kingdom,0.97198236,0.027620917,0.00039677433,0,0.9005000000000001,0.09699999999999999,0.0025,0,False
15551,202,6,1243.75,0.0,0.0,-372.66666666666663,6.0,51.333333333333336,40.069384267237695,1.0,2.188390578003362,0.2222222222222222,0,0,United Kingdom,0.94500446,0.054957353,3.815938e-05,0,0.7318972753393284,0.26810272466067164,0.0,0,False
15555,9,25,8091.35,-0.33333333333333337,-337.0400000000001,7.333333333333336,3.0,44.0,29.4193813667113,0.6666666666666666,0.8681211421891369,0.7222222222222222,0,0,United Kingdom,0.99401194,0.00084683317,0.0051412303,0,0.8672916666666669,0.0075,0.12520833333333337,0,True
15561,23,5,1399.55,0.0,-23.50666666666666,-263.0,5.0,111.5,55.46845950628158,1.0,1.7944850112742587,0.2777777777777778,0,0,United Kingdom,0.90025884,0.01478298,0.08495817,0,0.5098333333333332,0.0016666666666666666,0.48850000000000016,0,False
15562,159,3,671.4300000000001,-0.3333333333333333,-119.52,80.33333333333333,9.0,186.5,114.5,0.0,2.4750198142552287,0.16666666666666666,1,1,United Kingdom,0.008466232,0.99152046,1.3352719e-05,1,0.06849999999999999,0.9315000000000001,0.0,1,False
15563,8,5,2194.64,0.0,12.210000000000008,-109.99999999999999,4.0,119.75,37.09700122651425,1.0,1.659277150096671,0.2777777777777778,0,0,United Kingdom,0.8817937,0.08979662,0.028409729,0,0.6870982905982905,0.2929017094017094,0.02,0,False
15569,140,6,2496.24,-0.3333333333333333,-86.39999999999999,-253.33333333333337,4.0,63.0,36.676968249843114,0.0,1.5934337197867456,0.3333333333333333,0,0,United Kingdom,0.94300103,0.0564447,0.0005542776,0,0.79925,0.19475000000000006,0.006,0,False
15570,14,21,7096.39,0.6666666666666666,180.44333333333336,-523.6666666666666,3.0,37.27272727272727,17.79218883305464,1.6666666666666665,0.9051297338953194,0.6666666666666666,0,0,United Kingdom,0.9998728,0.00012704302,9.101431e-08,0,0.9975,0.0025,0.0,0,False
15571,194,10,3241.92,-0.3333333333333333,-39.419999999999995,108.33333333333334,6.0,69.0,51.28352561983234,0.0,2.3028047972388905,0.3333333333333333,0,0,United Kingdom,0.8853106,0.11465784,3.1571562e-05,0,0.7238809523809521,0.2677857142857143,0.008333333333333333,0,True
15572,56,6,2305.32,1.0,291.18,-508.6666666666667,5.0,88.25,64.4064243690022,2.0,1.6661024785842347,0.2777777777777778,0,0,United Kingdom,0.9620619,0.03775448,0.0001836718,0,0.9351666666666665,0.06483333333333334,0.0,0,False
15573,426,3,597.23,-0.6666666666666666,-127.72666666666665,316.49333333333317,14.0,55.0,21.0,0.0,2.4024942341063413,0.16666666666666666,0,0,United Kingdom,0.8278332,0.17213205,3.4797424e-05,0,0.5868928571428572,0.4131071428571429,0.0,0,False
15574,166,5,989.34,0.0,0.0,-408.66666666666663,9.0,52.5,9.5,1.0,2.584292795099497,0.16666666666666666,0,0,United Kingdom,0.853782,0.14620191,1.6121932e-05,0,0.8095732543167777,0.1904267456832221,0.0,0,True
15577,113,3,166.8,-0.6666666666666666,-45.71666666666667,37.33333333333333,13.0,344.5799999999999,0.0,0.0,3.4261117058921893,0.1111111111111111,0,0,United Kingdom,0.9568244,0.035983205,0.0071923663,0,0.7792898351648351,0.1745792124542124,0.04613095238095239,0,False
15579,121,4,1118.38,0.0,0.0,-453.6666666666667,10.0,56.0,13.0,1.0,2.849605470093388,0.16666666666666666,0,0,United Kingdom,0.86064994,0.13933206,1.8006975e-05,0,0.825780577524261,0.17421942247573907,0.0,0,False
15580,184,8,1375.39,-0.3333333333333333,-33.23,-216.33333333333334,6.0,48.5,19.6871362400257,0.0,1.7596327742746545,0.3888888888888889,1,1,United Kingdom,0.0853073,0.9145642,0.00012848205,1,0.19418971631205673,0.7983102836879431,0.0075,1,False
15581,34,32,4418.49,-2.666666666666667,-223.92000000000002,2.666666666666668,3.0,48.8,27.55648743943974,0.3333333333333333,1.6595222772340164,0.6111111111111112,0,0,United Kingdom,0.9935609,0.0058755204,0.00056353613,0,0.9195833333333333,0.03875000000000001,0.04166666666666666,0,False
15582,28,1,303.61,0.3333333333333333,101.20333333333333,-172.0,17.0,0.0,0.0,1.3333333333333333,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.9993917,0.0006000846,8.19245e-06,0,0.9974629629629629,0.0025370370370370373,0.0,0,False
15584,207,2,547.34,-0.3333333333333333,-117.33,-193.33333333333334,8.0,270.0,0.0,0.0,2.9558606195168577,0.1111111111111111,0,0,United Kingdom,0.93073547,0.068881676,0.00038282896,0,0.824456349206349,0.17554365079365078,0.0,0,False
15586,400,3,1139.1,-0.6666666666666666,-318.42,176.99999999999997,13.0,54.0,13.0,0.0,2.63380918871622,0.16666666666666666,1,1,United Kingdom,0.049619444,0.95033175,4.874871e-05,1,0.1979166666666667,0.8020833333333333,0.0,1,False
15587,159,4,953.28,0.0,0.0,-415.6666666666667,8.0,46.0,27.27636339397171,1.0,2.076612974653708,0.2222222222222222,0,0,United Kingdom,0.85489905,0.14504996,5.100854e-05,0,0.7673495115995115,0.2326504884004884,0.0,0,False
15589,63,3,478.53000000000003,0.6666666666666666,97.86,-511.6666666666667,14.0,54.0,0.0,1.6666666666666665,2.9092597869822883,0.1111111111111111,1,1,United Kingdom,0.14048795,0.85947293,3.9064395e-05,1,0.4905714285714285,0.5094285714285716,0.0,1,False
15590,190,5,1496.6,0.0,0.0,-384.66666666666663,6.0,74.33333333333333,64.36527704351849,1.0,2.1013988981751544,0.2222222222222222,1,1,United Kingdom,0.19367124,0.80628014,4.8623122e-05,1,0.4786734651800441,0.521326534819956,0.0,1,True
15591,390,3,217.9,-0.3333333333333333,-13.766666666666667,-11.333333333333371,12.0,45.0,12.0,0.0,2.472878592665395,0.16666666666666666,1,1,United Kingdom,0.058935523,0.94102854,3.594307e-05,1,0.09626190476190477,0.9024880952380953,0.00125,1,False
15594,42,1,267.91,0.3333333333333333,89.30333333333334,-345.0,16.0,0.0,0.0,1.3333333333333333,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.9998983,0.00010090859,7.2867107e-07,0,0.9999629629629629,3.7037037037037037e-05,0.0,0,False
15596,22,8,2710.82,0.6666666666666666,204.07333333333335,-508.0,7.0,47.0,18.601075237738275,1.6666666666666665,1.3091084947410117,0.3888888888888889,0,0,United Kingdom,0.99860114,0.0013985892,2.4173727e-07,0,0.9970833333333334,0.002916666666666667,0.0,0,False
15599,12,2,937.15,0.3333333333333333,149.60999999999999,-402.0,9.0,241.0,0.0,1.3333333333333333,2.8312507486141953,0.1111111111111111,0,0,United Kingdom,0.94389,0.056045923,6.412715e-05,0,0.8996500000000002,0.10035000000000002,0.0,0,False
15600,236,4,1199.31,0.0,0.0,-338.66666666666663,7.0,54.666666666666664,27.475241379993168,1.0,1.9400790264333303,0.2222222222222222,1,1,United Kingdom,0.06522836,0.9347586,1.3004815e-05,1,0.08474999999999999,0.9144166666666664,0.0008333333333333333,1,True
15601,11,25,12163.77,-1.3333333333333335,-527.5866666666666,9.0,1.0,39.38461538461539,11.007259573282054,0.3333333333333333,0.8332270060802187,0.7777777777777778,0,0,United Kingdom,0.99886787,0.00022344138,0.0009087265,0,0.988,0.00125,0.01075,0,False
15602,8,12,2383.04,-0.3333333333333333,-85.00000000000003,31.0,3.0,66.625,32.935305904150944,0.5,1.4423642262321488,0.5,0,0,United Kingdom,0.9940942,0.00036876017,0.005537042,0,0.8408333333333333,0.0,0.15916666666666665,0,True
